8.0,0.0,7.0,0.0,2.0,2.0,2.0,1.0,6.0,3.0,5.0,39.0,38.0,4.0,41.0,1.0,2.0,0.0,38.0,438.0,67.0,346.0,110.0,164.0,28.0,154.0,236.0,101.0,149.0,6.0,6.0,9.0,0.08,75.0,75.0,80.0,51.0,0.0,7.0,2.4285714285714284,1.0,12.0,2.5714285714285716,1.0,9.0,2.057142857142857,0.0,4.0,0.7428571428571429,2.2,10.8,0.0,1.4,8.8,1053.0,1053.0,14.0,0.0,14.0,9.0,9.0,2071965.1538461538,2071965.1538461538,nan,nan,2.0,12.0,0.0
38.0,3.0,32.0,3.0,7.0,7.0,7.0,3.0,1.0,2.0,0.0,12.0,10.0,1.0,12.0,0.0,4.0,3.0,5.0,515.0,52.0,395.0,155.0,236.0,69.0,193.0,282.0,137.0,205.0,26.0,26.0,29.0,0.17,75.0,75.0,82.0,38.0,0.0,10.0,4.4,1.0,43.0,11.8,0.0,834.0,106.5,0.0,6.0,3.1,2.0,40.0,2.0,1.0,73.0,17.0,4.0,6.0,0.0,6.0,3.0,3.0,7564287.2,7564287.2,nan,nan,1.0,5.0,0.0
7.0,0.0,7.0,0.0,2.0,2.0,2.0,1.0,6.0,1.0,2.0,40.0,41.0,20.0,42.0,0.0,4.0,13.0,25.0,438.0,63.0,347.0,118.0,172.0,28.0,154.0,246.0,116.0,153.0,8.0,8.0,11.0,0.08,82.0,82.0,92.0,45.0,1.0,26.0,9.485714285714286,1.0,12.0,3.1714285714285713,1.0,14.0,2.7714285714285714,0.0,4.0,0.8,1.4,8.6,5.0,1.4,18.6,33.0,43.0,8.0,0.0,11.0,7.0,8.0,6437279.285714285,4929789.5,1.0,1.0,1.0,7.0,0.0
7.0,0.0,7.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,8.0,8.0,6.0,8.0,0.0,0.0,0.0,8.0,110.0,18.0,67.0,30.0,26.0,25.0,31.0,46.0,24.0,24.0,5.0,5.0,7.0,0.37,13.0,13.0,16.0,12.0,1.0,4.0,1.5714285714285714,1.0,4.0,1.4285714285714286,1.0,5.0,1.5714285714285714,0.0,2.0,0.2857142857142857,2.0,9.0,1.0,1.0,73.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,0.0,0.0
16.0,1.0,14.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,5.0,8.0,8.0,0.0,8.0,0.0,1.0,1.0,6.0,180.0,20.0,134.0,53.0,79.0,27.0,77.0,96.0,43.0,65.0,5.0,5.0,5.0,0.2,18.0,18.0,18.0,10.0,0.0,12.0,5.428571428571429,1.0,22.0,10.142857142857142,1.0,6.0,2.5714285714285716,0.0,2.0,1.1428571428571428,1.5,10.0,1.0,1.5,28.5,230.0,41.0,15.0,0.0,20.0,7.0,9.0,3188143.5714285714,2350823.736842105,1.0,1.0,2.0,13.0,0.0
5.0,0.0,5.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,8.0,8.0,5.0,8.0,0.0,0.0,0.0,8.0,99.0,14.0,63.0,28.0,23.0,23.0,35.0,49.0,29.0,22.0,5.0,5.0,5.0,0.37,12.0,12.0,12.0,8.0,1.0,8.0,4.857142857142857,1.0,2.0,1.2857142857142858,1.0,1.0,1.0,0.0,0.0,0.0,2.0,11.0,2.0,1.0,70.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,68.0,8.0,11.0,10.0,0.0,49.0,9.0,10.0,10.0,0.0,0.0,0.0,0.0,4.45,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.0,1.0,0.5,0.0,1.0,0.16666666666666666,0.0,0.0,0.0,1.5,8.5,2.0,1.0,50.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,0.0,0.0
8.0,0.0,8.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,7.0,7.0,1.0,7.0,0.0,0.0,4.0,3.0,87.0,12.0,43.0,27.0,11.0,32.0,23.0,30.0,21.0,11.0,2.0,2.0,3.0,0.74,6.0,6.0,7.0,3.0,1.0,10.0,3.857142857142857,1.0,5.0,2.4285714285714284,0.0,2.0,0.8571428571428571,0.0,1.0,0.42857142857142855,1.0,12.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,0.0,0.0
9.0,0.0,9.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,13.0,13.0,2.0,13.0,0.0,0.0,11.0,2.0,168.0,17.0,138.0,64.0,68.0,13.0,97.0,123.0,65.0,76.0,3.0,3.0,3.0,0.09,25.0,25.0,25.0,12.0,0.0,39.0,8.0,0.0,6.0,4.0,0.0,3.0,1.9230769230769231,0.0,2.0,1.0,1.0,16.0,35.0,1.0,92.0,25.0,6.0,4.0,0.0,5.0,3.0,4.0,13086154.666666666,9832555.0,nan,nan,1.0,3.0,0.0
18.0,1.0,14.0,4.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,12.0,11.0,16.0,12.0,0.0,2.0,4.0,6.0,293.0,23.0,204.0,69.0,118.0,66.0,107.0,142.0,61.0,94.0,9.0,9.0,10.0,0.32,33.0,33.0,36.0,12.0,1.0,13.0,5.4,1.0,27.0,7.2,1.0,15.0,3.9,0.0,5.0,1.4,2.0,17.0,2.0,2.0,81.0,340.0,164.0,13.0,0.0,13.0,5.0,5.0,3893221.6666666665,3893221.6666666665,nan,nan,7.0,6.0,0.0
12.0,1.0,11.0,1.0,3.0,3.0,3.0,1.0,10.0,0.0,1.0,31.0,31.0,20.0,31.0,9.0,1.0,1.0,20.0,523.0,66.0,354.0,115.0,193.0,105.0,177.0,261.0,118.0,152.0,24.0,24.0,24.0,0.3,73.0,73.0,77.0,40.0,0.0,19.0,4.090909090909091,1.0,12.0,2.5454545454545454,0.0,108.0,6.454545454545454,0.0,5.0,0.6818181818181818,1.75,6.125,0.25,1.125,19.0,39.0,55.0,6.0,0.0,13.0,4.0,6.0,9871120.8,5128276.25,5.0,5.0,2.0,4.0,0.0
9.0,1.0,8.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,56.0,6.0,23.0,12.0,6.0,27.0,6.0,10.0,6.0,4.0,2.0,2.0,2.0,1.17,3.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,5.0,3.5,1.0,2.0,1.5,0.0,1.0,0.5,2.0,6.0,31.0,1.0,0.0,3.0,1.0,3.0,0.0,3.0,3.0,3.0,6482331.5,6482331.5,nan,nan,1.0,2.0,0.0
15.0,1.0,13.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,7.0,7.0,3.0,7.0,1.0,0.0,3.0,3.0,146.0,19.0,106.0,49.0,58.0,21.0,59.0,75.0,46.0,43.0,4.0,4.0,4.0,0.2,14.0,14.0,14.0,6.0,1.0,5.0,3.1666666666666665,1.0,10.0,5.333333333333333,0.0,8.0,3.1666666666666665,0.0,1.0,0.6666666666666666,1.0,22.0,2.0,2.0,67.0,1.0,147.0,2.0,0.0,2.0,2.0,2.0,2201049.0,2201049.0,nan,nan,2.0,0.0,0.0
15.0,0.0,14.0,1.0,3.0,3.0,5.0,2.0,1.0,0.0,0.0,5.0,5.0,4.0,5.0,3.0,0.0,1.0,1.0,108.0,11.0,71.0,25.0,37.0,26.0,40.0,54.0,27.0,29.0,6.0,6.0,13.0,0.37,13.0,13.0,20.0,9.0,1.0,11.0,6.0,1.0,10.0,5.2,0.0,13.0,3.8,0.0,3.0,1.2,1.0,14.0,2.0,2.0,50.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,0.0,0.0
5.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,53.0,8.0,28.0,19.0,5.0,17.0,17.0,21.0,16.0,5.0,1.0,1.0,1.0,0.61,3.0,3.0,3.0,3.0,2.0,3.0,2.6666666666666665,2.0,4.0,2.6666666666666665,1.0,1.0,1.0,0.0,0.0,0.0,2.0,14.0,2.0,1.0,67.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,nan,51692197.0,nan,nan,1.0,0.0,0.0
16.0,2.0,12.0,3.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,3.0,3.0,0.0,3.0,0.0,0.0,2.0,1.0,80.0,10.0,38.0,19.0,18.0,32.0,25.0,30.0,18.0,16.0,3.0,3.0,3.0,0.84,4.0,4.0,4.0,4.0,1.0,5.0,2.3333333333333335,1.0,14.0,5.333333333333333,0.0,3.0,1.3333333333333333,0.0,2.0,0.6666666666666666,1.0,13.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,0.0,0.0
22.0,1.0,19.0,1.0,2.0,2.0,2.0,1.0,2.0,8.0,13.0,28.0,20.0,2.0,28.0,5.0,7.0,0.0,16.0,746.0,69.0,612.0,206.0,447.0,80.0,424.0,485.0,193.0,360.0,5.0,5.0,6.0,0.13,56.0,56.0,58.0,31.0,0.0,11.0,5.222222222222222,1.0,22.0,7.407407407407407,0.0,12.0,2.259259259259259,0.0,4.0,0.8888888888888888,1.0,35.5,3.0,1.5,44.0,762.0,15.0,5.0,0.0,7.0,4.0,5.0,7997956.25,5852779.166666667,nan,nan,3.0,2.0,0.0
29.0,2.0,25.0,2.0,3.0,3.0,3.0,1.0,2.0,1.0,3.0,35.0,34.0,1.0,35.0,6.0,0.0,0.0,29.0,1096.0,110.0,890.0,276.0,679.0,104.0,574.0,664.0,244.0,503.0,11.0,10.0,11.0,0.12,91.0,90.0,91.0,37.0,0.0,20.0,6.411764705882353,1.0,24.0,8.735294117647058,0.0,32.0,5.323529411764706,0.0,2.0,0.7647058823529411,1.0,22.0,3.5,2.0,34.0,1168.0,148.0,5.0,0.0,7.0,4.0,6.0,10315001.25,6876996.833333333,nan,nan,2.0,3.0,0.0
8.0,0.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,41.0,4.0,7.0,4.0,1.0,30.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,4.29,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,13.0,2.0,2.0,0.0,2.0,2.0,2.0,3470327.0,3470327.0,nan,nan,2.0,0.0,0.0
6.0,0.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,17.0,17.0,6.0,17.0,0.0,0.0,2.0,15.0,159.0,22.0,78.0,30.0,30.0,59.0,36.0,58.0,31.0,28.0,2.0,2.0,2.0,0.76,20.0,20.0,20.0,17.0,1.0,22.0,4.5625,1.0,3.0,1.375,1.0,2.0,1.1875,0.0,1.0,0.1875,1.0,7.0,1.0,1.0,81.0,168.0,162.0,4.0,0.0,6.0,2.0,4.0,15822974.333333334,9553269.6,nan,nan,2.0,2.0,0.0
6.0,0.0,6.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,58.0,7.0,28.0,14.0,9.0,23.0,17.0,23.0,14.0,10.0,3.0,3.0,3.0,0.82,5.0,5.0,5.0,3.0,0.0,1.0,0.6666666666666666,1.0,7.0,3.0,1.0,3.0,1.6666666666666667,0.0,2.0,0.6666666666666666,2.0,9.0,1.0,1.0,0.0,1.0,59.0,2.0,0.0,2.0,2.0,2.0,2201049.0,2201049.0,nan,nan,2.0,0.0,0.0
26.0,1.0,21.0,4.0,5.0,5.0,5.0,2.0,1.0,0.0,0.0,6.0,6.0,1.0,6.0,0.0,0.0,2.0,4.0,187.0,14.0,130.0,52.0,68.0,43.0,64.0,98.0,50.0,60.0,7.0,7.0,7.0,0.33,25.0,25.0,26.0,8.0,1.0,7.0,4.2,1.0,12.0,7.6,0.0,18.0,8.6,0.0,5.0,2.8,2.0,22.0,2.0,1.0,20.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,nan,47701653.0,nan,nan,1.0,0.0,0.0
9.0,1.0,8.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,7.0,7.0,5.0,7.0,0.0,0.0,3.0,4.0,120.0,20.0,75.0,40.0,33.0,26.0,42.0,54.0,33.0,25.0,3.0,3.0,3.0,0.35,10.0,10.0,10.0,7.0,1.0,13.0,5.5,1.0,16.0,6.25,1.0,3.0,1.75,0.0,1.0,0.5,2.0,12.0,3.0,3.0,80.0,2.0,2.0,2.0,0.0,3.0,2.0,3.0,30395317.0,15554034.0,nan,nan,1.0,1.0,0.0
4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,3.0,1.0,4.0,0.0,0.0,3.0,1.0,51.0,8.0,25.0,14.0,9.0,18.0,14.0,19.0,13.0,7.0,1.0,1.0,1.0,0.72,4.0,4.0,4.0,4.0,1.0,5.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0,25.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,0.0,0.0
7.0,0.0,6.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,14.0,16.0,7.0,16.0,0.0,1.0,2.0,13.0,179.0,30.0,100.0,50.0,43.0,49.0,55.0,75.0,44.0,39.0,6.0,6.0,7.0,0.49,17.0,17.0,20.0,11.0,1.0,13.0,3.6666666666666665,0.0,10.0,2.4166666666666665,0.0,18.0,2.25,0.0,2.0,0.4166666666666667,3.0,22.0,2.0,2.0,80.0,2.0,1.0,2.0,0.0,4.0,2.0,4.0,30395317.0,15900551.0,nan,nan,1.0,1.0,0.0
4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,18.0,18.0,8.0,18.0,0.0,0.0,0.0,18.0,127.0,27.0,82.0,45.0,21.0,18.0,32.0,51.0,33.0,18.0,1.0,1.0,1.0,0.22,18.0,18.0,18.0,18.0,0.0,23.0,5.444444444444445,1.0,2.0,1.0555555555555556,1.0,1.0,1.0,0.0,0.0,0.0,2.0,9.0,30.0,1.0,88.0,106.0,21.0,13.0,0.0,20.0,7.0,8.0,3984420.8333333335,2516781.5263157897,3.0,1.0,8.0,5.0,0.0
12.0,1.0,11.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,4.0,3.0,0.0,0.0,1.0,50.0,8.0,17.0,8.0,8.0,25.0,11.0,14.0,8.0,7.0,2.0,2.0,2.0,1.47,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,6.0,1.5,0.0,2.0,0.5,0.0,1.0,0.25,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,0.0,0.0
10.0,1.0,9.0,0.0,3.0,3.0,3.0,2.0,1.0,0.0,0.0,13.0,13.0,2.0,13.0,0.0,0.0,0.0,13.0,173.0,26.0,134.0,48.0,68.0,13.0,57.0,90.0,37.0,58.0,10.0,10.0,10.0,0.1,33.0,33.0,33.0,30.0,0.0,7.0,1.8421052631578947,1.0,5.0,2.6315789473684212,1.0,13.0,2.1052631578947367,0.0,2.0,0.3157894736842105,1.3333333333333333,7.0,1.0,1.6666666666666667,20.666666666666668,6.0,7.0,2.0,0.0,2.0,2.0,2.0,7994724.0,7994724.0,nan,nan,1.0,1.0,0.0
4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,2.0,3.0,49.0,6.0,23.0,12.0,5.0,20.0,7.0,13.0,8.0,5.0,1.0,1.0,1.0,0.87,5.0,5.0,5.0,5.0,0.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,19.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,0.0,0.0
4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,2.0,2.0,48.0,6.0,22.0,13.0,4.0,20.0,9.0,14.0,10.0,4.0,2.0,2.0,2.0,0.91,5.0,5.0,5.0,4.0,0.0,8.0,4.0,1.0,2.0,1.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,17.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,0.0,0.0
7.0,0.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,10.0,10.0,1.0,10.0,0.0,0.0,2.0,8.0,107.0,13.0,46.0,25.0,10.0,48.0,15.0,26.0,16.0,10.0,1.0,1.0,1.0,1.04,10.0,10.0,10.0,10.0,1.0,8.0,3.0,1.0,2.0,1.75,1.0,1.0,1.0,0.0,0.0,0.0,2.0,7.0,3.0,1.0,20.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,0.0,0.0
4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,2.0,2.0,46.0,6.0,20.0,11.0,4.0,20.0,6.0,11.0,7.0,4.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,0.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,17.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,0.0,0.0
13.0,0.0,12.0,1.0,3.0,3.0,3.0,1.0,3.0,1.0,1.0,21.0,20.0,14.0,21.0,3.0,4.0,7.0,7.0,310.0,29.0,233.0,94.0,119.0,49.0,124.0,164.0,89.0,90.0,8.0,8.0,8.0,0.21,40.0,40.0,41.0,16.0,0.0,9.0,3.611111111111111,0.0,16.0,4.222222222222222,0.0,8.0,1.8333333333333333,0.0,3.0,0.8888888888888888,1.3333333333333333,16.333333333333332,1.0,1.3333333333333333,27.666666666666668,914.0,332.0,11.0,0.0,15.0,6.0,6.0,4710253.2,4165255.1428571427,1.3333333333333333,1.0,7.0,4.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,8.0,0.0,8.0,0.0,0.0,0.0,8.0,59.0,10.0,14.0,12.0,0.0,35.0,10.0,12.0,12.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,2.0,7.0,4.875,0.0,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,1.0,1.0,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,0.0,0.0
41.0,4.0,27.0,10.0,4.0,4.0,5.0,3.0,1.0,0.0,0.0,12.0,12.0,0.0,12.0,0.0,2.0,7.0,3.0,537.0,61.0,335.0,134.0,201.0,141.0,175.0,227.0,109.0,163.0,12.0,12.0,15.0,0.42,49.0,49.0,55.0,34.0,0.0,8.0,5.1,1.0,28.0,13.4,0.0,28.0,9.3,0.0,3.0,1.4,2.0,48.0,4.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,0.0,0.0
11.0,0.0,4.0,8.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,9.0,9.0,1.0,9.0,0.0,0.0,0.0,9.0,127.0,15.0,30.0,22.0,4.0,83.0,17.0,21.0,18.0,3.0,2.0,2.0,2.0,2.77,4.0,4.0,4.0,3.0,1.0,33.0,9.555555555555555,0.0,2.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,3.0,12.0,26.0,1.0,67.0,4.0,4.0,4.0,0.0,5.0,4.0,4.0,12385042.333333334,9305816.0,1.0,1.0,3.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,65.0,8.0,12.0,11.0,0.0,45.0,9.0,10.0,10.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,0.0,0.0
9.0,0.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,5.0,12.0,0.0,2.0,0.0,10.0,184.0,22.0,76.0,35.0,29.0,86.0,34.0,50.0,26.0,26.0,2.0,2.0,4.0,1.13,14.0,14.0,16.0,12.0,1.0,10.0,5.454545454545454,1.0,6.0,2.1818181818181817,1.0,2.0,1.1818181818181819,0.0,1.0,0.18181818181818182,2.0,10.0,4.0,1.0,78.0,2.0,2.0,2.0,0.0,3.0,2.0,3.0,30395317.0,17332193.0,nan,nan,1.0,1.0,0.0
4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,28.0,4.0,7.0,4.0,1.0,17.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,2.43,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,6.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,0.0,0.0
