8.0,1.0,7.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,15.0,15.0,4.0,15.0,0.0,0.0,0.0,15.0,177.0,32.0,115.0,38.0,63.0,30.0,58.0,87.0,38.0,52.0,6.0,6.0,6.0,0.26,27.0,27.0,29.0,15.0,1.0,7.0,3.4,1.0,4.0,1.9333333333333333,1.0,9.0,2.0,0.0,2.0,0.6,2.0,6.0,0.0,1.0,62.0,25.0,0.0,1.0,0.0,5.0,1.0,5.0,nan,7083304.0,nan,nan,1.0,0.0,0.0
13.0,0.0,10.0,3.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,15.0,15.0,9.0,15.0,0.0,1.0,0.0,14.0,260.0,32.0,157.0,51.0,95.0,71.0,92.0,124.0,51.0,79.0,5.0,5.0,9.0,0.45,30.0,30.0,34.0,19.0,2.0,9.0,4.625,1.0,5.0,2.5,1.0,5.0,2.0,0.0,3.0,0.9375,2.0,8.0,0.0,1.0,67.0,20.0,19.0,2.0,0.0,5.0,2.0,5.0,1165792.0,7083304.0,nan,nan,2.0,0.0,0.0
2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,7.0,3.0,1.0,0.0,0.0,2.0,41.0,4.0,17.0,10.0,5.0,20.0,13.0,15.0,10.0,5.0,1.0,1.0,1.0,1.18,1.0,1.0,1.0,1.0,0.0,166.0,4.8785228377065115,0.0,98.0,6.790573372206025,0.0,999999999.0,558311.1161321672,0.0,7.0,0.8372206025267249,1.1522248243559718,12.257611241217798,0.14285714285714285,1.7892271662763466,8.19672131147541,658.0,359.0,14.0,3.0,257.0,8.0,45.0,196539.3076923077,256669.01171875,12.285714285714286,3.0,8.0,6.0,4.0
19.0,1.0,14.0,5.0,3.0,3.0,3.0,1.0,11.0,37.0,7.0,253.0,208.0,5.0,245.0,0.0,48.0,4.0,193.0,5130.0,399.0,3524.0,974.0,2172.0,1219.0,1424.0,2196.0,807.0,1644.0,31.0,31.0,40.0,0.35,779.0,775.0,871.0,331.0,0.0,266.0,3.303790474085534,0.0,208.0,3.423251187976572,0.0,999999999.0,78501.51552657752,0.0,7.0,0.5773381957490699,1.7365866810461041,11.60366675653815,0.033701806416823944,1.5909948773254246,13.044755998921541,214.0,96.0,6.0,1.0,173.0,4.0,41.0,380667.8,382018.99418604653,6.333333333333333,2.0,4.0,2.0,3.0
69.0,5.0,58.0,6.0,11.0,11.0,14.0,3.0,1.0,0.0,1.0,13.0,13.0,1.0,13.0,2.0,4.0,0.0,7.0,993.0,88.0,799.0,211.0,564.0,107.0,355.0,501.0,182.0,392.0,49.0,49.0,63.0,0.13,143.0,143.0,177.0,34.0,1.0,26.0,7.9375,1.0,98.0,21.25,1.0,127458720.0,7978133.0,0.0,7.0,2.125,1.5,36.0,0.0,1.0,38.5,41.0,86.0,4.0,1.0,50.0,4.0,21.0,579373.0,1264394.5714285714,6.0,6.0,2.0,2.0,3.0
6.0,0.0,6.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,10.0,10.0,6.0,10.0,0.0,0.0,0.0,10.0,136.0,23.0,96.0,44.0,39.0,17.0,49.0,66.0,39.0,29.0,4.0,4.0,4.0,0.18,17.0,17.0,17.0,16.0,1.0,16.0,5.625,1.0,6.0,2.375,1.0,4.0,1.875,0.0,2.0,0.625,1.5,11.0,2.0,1.0,50.0,18.0,3.0,2.0,1.0,5.0,2.0,3.0,688733.0,4667469.25,2.0,2.0,1.0,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,32.0,3.0,12.0,11.0,0.0,17.0,8.0,9.0,9.0,0.0,0.0,0.0,0.0,1.42,0.0,0.0,0.0,0.0,0.0,13.0,2.935483870967742,1.0,8.0,3.225806451612903,0.0,5.0,1.6129032258064515,0.0,2.0,0.41935483870967744,2.0,7.4,0.4,3.4,21.6,3.0,7.0,1.0,0.0,5.0,1.0,5.0,nan,5788863.5,nan,nan,0.0,1.0,0.0
14.0,0.0,13.0,1.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,11.0,11.0,4.0,11.0,0.0,5.0,1.0,5.0,241.0,22.0,176.0,62.0,99.0,45.0,100.0,133.0,60.0,86.0,7.0,7.0,7.0,0.26,30.0,30.0,32.0,14.0,0.0,12.0,4.3,0.0,17.0,6.1,1.0,14.0,4.5,0.0,3.0,1.2,1.0,29.0,0.0,3.0,80.0,1.0,3.0,1.0,0.0,9.0,1.0,3.0,nan,4709811.5,4.0,4.0,0.0,1.0,0.0
7.0,0.0,6.0,1.0,2.0,2.0,2.0,1.0,12.0,70.0,38.0,156.0,87.0,1040.0,157.0,20.0,21.0,0.0,116.0,5781.0,392.0,4698.0,3746.0,905.0,704.0,585.0,876.0,351.0,598.0,18.0,18.0,23.0,0.15,293.0,287.0,317.0,181.0,0.0,266.0,11.753787878787879,0.0,38.0,3.0946969696969697,0.0,19968.0,77.34469696969697,0.0,4.0,0.42424242424242425,1.1176470588235294,9.117647058823529,0.0,1.4705882352941178,11.588235294117647,68.0,45.0,28.0,1.0,425.0,10.0,63.0,111414.74074074074,155651.72641509434,21.333333333333332,1.0,1.0,27.0,3.0
12.0,0.0,10.0,2.0,2.0,2.0,2.0,1.0,4.0,4.0,1.0,88.0,84.0,22.0,88.0,2.0,19.0,0.0,67.0,1589.0,166.0,995.0,365.0,540.0,432.0,464.0,660.0,299.0,428.0,14.0,14.0,16.0,0.43,192.0,192.0,207.0,104.0,0.0,19.0,3.0,0.0,35.0,3.36046511627907,1.0,320.0,7.453488372093023,0.0,5.0,0.6976744186046512,1.5,30.5,0.0,1.5,29.75,2.0,2.0,1.0,0.0,36.0,1.0,15.0,nan,1822894.3142857142,nan,nan,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,15.0,43.0,42.0,13.0,20.0,28.0,29.0,29.0,13.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,14.0,0.0,1.0,0.0,231.0,9.0,1.0,0.0,4.0,1.0,3.0,nan,4693856.333333333,1.0,1.0,1.0,0.0,0.0
16.0,0.0,13.0,3.0,3.0,3.0,3.0,1.0,13.0,10.0,1.0,61.0,51.0,26.0,61.0,1.0,24.0,0.0,36.0,1120.0,76.0,815.0,218.0,474.0,239.0,332.0,478.0,157.0,341.0,10.0,10.0,11.0,0.29,163.0,163.0,175.0,75.0,0.0,30.0,5.620689655172414,1.0,18.0,4.275862068965517,1.0,37.0,3.2586206896551726,0.0,3.0,0.7758620689655172,1.1538461538461537,11.153846153846153,0.0,1.7692307692307692,17.46153846153846,66.0,76.0,1.0,1.0,20.0,1.0,8.0,nan,3425566.6315789474,1.0,1.0,1.0,0.0,5.0
6.0,0.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,9.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,53.0,8.0,28.0,22.0,13.0,17.0,20.0,22.0,21.0,10.0,1.0,1.0,1.0,0.61,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,8.0,0.0,2.0,0.0,2.0,4.0,1.0,0.0,9.0,1.0,5.0,nan,6473029.75,1.0,1.0,0.0,1.0,0.0
23.0,3.0,17.0,4.0,4.0,4.0,4.0,1.0,1.0,3.0,3.0,6.0,3.0,2.0,6.0,0.0,4.0,0.0,2.0,204.0,29.0,136.0,62.0,72.0,39.0,69.0,97.0,56.0,59.0,10.0,10.0,10.0,0.29,24.0,24.0,25.0,6.0,2.0,6.0,2.8,3.0,18.0,8.8,2.0,31.0,9.2,1.0,5.0,2.6,1.0,23.0,0.0,2.0,67.0,7.0,1.0,1.0,0.0,4.0,1.0,4.0,nan,17777580.0,nan,nan,1.0,0.0,0.0
31.0,3.0,26.0,2.0,7.0,6.0,7.0,3.0,1.0,9.0,1.0,9.0,0.0,0.0,9.0,6.0,0.0,0.0,3.0,353.0,39.0,277.0,95.0,176.0,37.0,148.0,204.0,94.0,137.0,17.0,17.0,19.0,0.13,59.0,51.0,61.0,30.0,3.0,17.0,7.222222222222222,2.0,20.0,7.888888888888889,1.0,3584.0,406.0,0.0,4.0,1.7777777777777777,1.0,49.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,4.0,1.0,4.0,nan,6538439.333333333,nan,nan,0.0,1.0,0.0
21.0,1.0,18.0,2.0,4.0,4.0,5.0,2.0,3.0,11.0,3.0,35.0,24.0,6.0,35.0,1.0,6.0,4.0,24.0,906.0,92.0,719.0,232.0,434.0,100.0,339.0,488.0,200.0,348.0,16.0,16.0,22.0,0.14,142.0,142.0,168.0,54.0,0.0,21.0,4.821917808219178,1.0,45.0,7.027397260273973,0.0,965.0,40.71232876712329,0.0,4.0,1.0136986301369864,1.7272727272727273,20.90909090909091,0.5454545454545454,1.6363636363636365,22.454545454545453,212.0,128.0,3.0,0.0,65.0,1.0,17.0,20.5,977030.34375,26.0,26.0,1.0,2.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,24.0,2.0,5.0,4.0,0.0,17.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,23.0,4.976470588235294,0.0,25.0,3.411764705882353,0.0,592.0,15.294117647058824,0.0,5.0,0.7294117647058823,1.0909090909090908,9.181818181818182,0.2727272727272727,1.3636363636363635,34.18181818181818,26.0,0.0,1.0,0.0,2.0,1.0,2.0,nan,12448843.0,nan,nan,1.0,0.0,0.0
17.0,1.0,12.0,4.0,2.0,2.0,2.0,1.0,4.0,4.0,2.0,15.0,15.0,9.0,19.0,1.0,6.0,0.0,12.0,449.0,42.0,309.0,139.0,167.0,100.0,171.0,223.0,127.0,134.0,11.0,11.0,12.0,0.32,44.0,44.0,45.0,27.0,2.0,11.0,6.076923076923077,1.0,41.0,8.23076923076923,1.0,85.0,9.76923076923077,0.0,3.0,1.1538461538461537,1.5,36.5,0.0,1.0,39.5,5.0,2.0,1.0,1.0,29.0,1.0,10.0,nan,1629599.607142857,11.0,11.0,0.0,1.0,3.0
22.0,1.0,19.0,1.0,4.0,4.0,4.0,1.0,22.0,39.0,37.0,399.0,355.0,23.0,394.0,13.0,116.0,6.0,259.0,9154.0,801.0,7774.0,2146.0,5221.0,595.0,3447.0,4922.0,1633.0,3867.0,50.0,50.0,67.0,0.08,1457.0,1455.0,1606.0,483.0,0.0,166.0,5.036567164179105,0.0,77.0,6.406716417910448,0.0,999999999.0,746566.1932835821,0.0,6.0,0.6828358208955224,1.2419354838709677,27.43548387096774,0.1935483870967742,1.5483870967741935,23.548387096774192,214.0,86.0,8.0,2.0,177.0,7.0,41.0,351378.85714285716,369435.19886363635,14.0,1.0,4.0,4.0,3.0
8.0,0.0,8.0,1.0,2.0,2.0,2.0,1.0,6.0,2.0,4.0,342.0,327.0,19.0,329.0,1.0,21.0,9.0,298.0,3296.0,374.0,2696.0,1148.0,1228.0,232.0,951.0,1488.0,616.0,1022.0,24.0,24.0,28.0,0.09,542.0,542.0,568.0,355.0,0.0,53.0,4.196211096075778,0.0,36.0,3.6874154262516914,0.0,12020.0,35.2043301759134,0.0,6.0,0.401894451962111,1.6470588235294117,39.8235294117647,0.4117647058823529,1.5294117647058822,32.411764705882355,24.0,9.0,6.0,2.0,106.0,5.0,35.0,491930.4,626773.1047619048,5.5,1.0,4.0,2.0,3.0
9.0,0.0,8.0,1.0,2.0,2.0,2.0,1.0,6.0,2.0,4.0,331.0,329.0,20.0,331.0,1.0,22.0,8.0,300.0,3418.0,371.0,2636.0,1229.0,1103.0,417.0,900.0,1396.0,602.0,930.0,24.0,24.0,28.0,0.16,506.0,506.0,524.0,342.0,0.0,33.0,2.889908256880734,0.0,36.0,2.8990825688073394,0.0,12020.0,38.3394495412844,0.0,6.0,0.27522935779816515,1.6666666666666667,46.833333333333336,0.3333333333333333,1.5,22.5,10.0,7.0,3.0,0.0,13.0,3.0,6.0,1229826.0,635085.0,1.0,1.0,1.0,2.0,0.0
25.0,1.0,22.0,3.0,4.0,4.0,5.0,2.0,4.0,15.0,1.0,32.0,17.0,4.0,32.0,0.0,27.0,0.0,5.0,899.0,50.0,739.0,213.0,511.0,116.0,341.0,494.0,202.0,381.0,27.0,27.0,31.0,0.16,132.0,132.0,144.0,54.0,1.0,14.0,5.55,1.0,50.0,7.65,1.0,146.0,8.075,0.0,4.0,1.4,1.0,17.0,0.0,1.6,31.4,0.0,409.0,1.0,0.0,5.0,1.0,4.0,nan,3820736.5,1.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,48.0,7.0,8.0,7.0,0.0,33.0,6.0,7.0,7.0,0.0,0.0,0.0,0.0,4.13,0.0,0.0,0.0,0.0,0.0,10.0,2.8421052631578947,0.0,7.0,2.4210526315789473,0.0,3.0,1.0526315789473684,0.0,2.0,0.15789473684210525,1.6666666666666667,9.666666666666666,0.0,1.6666666666666667,45.333333333333336,13.0,2.0,1.0,0.0,5.0,1.0,5.0,nan,8012317.75,nan,nan,0.0,1.0,0.0
11.0,0.0,10.0,1.0,3.0,3.0,3.0,2.0,6.0,3.0,8.0,51.0,50.0,10.0,53.0,1.0,2.0,0.0,50.0,729.0,90.0,599.0,140.0,360.0,52.0,274.0,416.0,121.0,320.0,14.0,14.0,30.0,0.09,150.0,135.0,170.0,81.0,0.0,11.0,3.7115384615384617,1.0,21.0,3.2115384615384617,1.0,256.0,12.057692307692308,0.0,3.0,0.5192307692307693,2.0,10.666666666666666,0.0,1.3333333333333333,21.333333333333332,108.0,4.0,1.0,0.0,4.0,1.0,4.0,nan,8613847.333333334,nan,nan,1.0,0.0,0.0
5.0,0.0,5.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,5.0,5.0,4.0,5.0,0.0,0.0,0.0,5.0,63.0,7.0,36.0,16.0,13.0,20.0,20.0,27.0,16.0,11.0,2.0,2.0,5.0,0.56,6.0,6.0,9.0,5.0,1.0,4.0,1.6,2.0,3.0,2.2,1.0,2.0,1.2,0.0,1.0,0.2,1.0,6.0,0.0,1.0,60.0,7.0,1.0,1.0,0.0,2.0,1.0,2.0,nan,13984796.0,nan,nan,0.0,1.0,0.0
12.0,1.0,11.0,1.0,2.0,2.0,2.0,1.0,5.0,1.0,8.0,18.0,21.0,26.0,22.0,4.0,11.0,0.0,7.0,493.0,42.0,418.0,176.0,220.0,40.0,245.0,308.0,169.0,166.0,8.0,8.0,8.0,0.1,58.0,56.0,59.0,30.0,0.0,21.0,7.0,2.0,50.0,9.956521739130435,1.0,48.0,4.739130434782608,0.0,3.0,1.0869565217391304,1.25,23.75,0.0,1.25,32.5,54.0,15.0,2.0,0.0,3.0,1.0,2.0,994902.0,2515926.5,nan,nan,1.0,1.0,0.0
34.0,2.0,30.0,2.0,8.0,8.0,10.0,7.0,2.0,0.0,3.0,8.0,8.0,3.0,8.0,1.0,5.0,0.0,2.0,369.0,34.0,282.0,102.0,182.0,53.0,149.0,215.0,98.0,156.0,33.0,33.0,42.0,0.19,63.0,63.0,76.0,55.0,1.0,12.0,6.833333333333333,4.0,21.0,13.25,1.0,104.0,12.5,0.0,7.0,1.5,1.0,17.5,0.0,1.5,24.5,7.0,6.0,2.0,1.0,12.0,2.0,8.0,688955.0,5872068.545454546,2.0,2.0,0.0,2.0,3.0
26.0,3.0,17.0,6.0,3.0,3.0,3.0,2.0,16.0,6.0,1.0,115.0,109.0,36.0,115.0,13.0,26.0,6.0,70.0,3422.0,469.0,2119.0,742.0,1404.0,836.0,1010.0,1387.0,681.0,1010.0,23.0,23.0,26.0,0.39,323.0,322.0,373.0,206.0,0.0,18.0,4.528846153846154,1.0,51.0,8.096153846153847,1.0,974.0,25.759615384615383,0.0,5.0,0.9423076923076923,1.1875,19.0625,0.0,1.6875,25.375,176.0,266.0,1.0,1.0,20.0,1.0,8.0,nan,2434654.947368421,1.0,1.0,1.0,0.0,3.0
34.0,2.0,26.0,6.0,4.0,4.0,6.0,1.0,3.0,5.0,1.0,9.0,4.0,0.0,9.0,0.0,3.0,0.0,6.0,351.0,33.0,252.0,83.0,172.0,67.0,114.0,148.0,75.0,97.0,22.0,22.0,42.0,0.27,35.0,32.0,56.0,12.0,1.0,17.0,5.111111111111111,1.0,31.0,6.111111111111111,1.0,2362.0,263.8888888888889,0.0,5.0,0.7777777777777778,1.0,8.333333333333334,0.0,2.0,0.0,113.0,0.0,1.0,1.0,3.0,1.0,2.0,nan,25690609.0,1.0,1.0,1.0,0.0,3.0
7.0,0.0,6.0,1.0,2.0,2.0,2.0,1.0,11.0,7.0,16.0,67.0,62.0,20.0,69.0,10.0,2.0,4.0,53.0,666.0,92.0,456.0,193.0,197.0,120.0,193.0,297.0,142.0,168.0,9.0,9.0,10.0,0.26,96.0,96.0,105.0,70.0,0.0,17.0,2.9322033898305087,1.0,17.0,2.593220338983051,0.0,65.0,2.5762711864406778,0.0,4.0,0.3728813559322034,1.1111111111111112,6.666666666666667,0.6666666666666666,1.6666666666666667,33.666666666666664,13.0,6.0,4.0,1.0,20.0,2.0,10.0,763194.6666666666,2156175.5263157897,nan,nan,0.0,4.0,3.0
25.0,1.0,22.0,2.0,4.0,4.0,4.0,1.0,2.0,3.0,1.0,53.0,50.0,20.0,53.0,12.0,21.0,0.0,20.0,1488.0,118.0,1267.0,363.0,925.0,106.0,638.0,841.0,304.0,658.0,31.0,31.0,41.0,0.08,202.0,202.0,226.0,73.0,2.0,17.0,6.833333333333333,1.0,41.0,6.944444444444445,1.0,138458.0,2576.314814814815,0.0,5.0,1.3703703703703705,1.0,30.0,0.0,1.0,61.666666666666664,90.0,15.0,4.0,2.0,61.0,3.0,22.0,443771.0,1062925.35,4.0,4.0,2.0,2.0,3.0
19.0,1.0,16.0,2.0,3.0,3.0,3.0,1.0,16.0,6.0,4.0,61.0,54.0,35.0,60.0,12.0,17.0,0.0,31.0,1423.0,108.0,1145.0,332.0,712.0,174.0,579.0,778.0,302.0,549.0,31.0,31.0,38.0,0.15,185.0,185.0,200.0,71.0,0.0,64.0,5.264367816091954,0.0,79.0,5.839080459770115,0.0,943488.0,10853.655172413793,0.0,6.0,0.8620689655172413,1.5294117647058822,13.470588235294118,0.0,1.2941176470588236,15.588235294117647,70.0,31.0,3.0,0.0,56.0,3.0,18.0,781591.0,1150230.1636363636,9.5,1.0,1.0,2.0,0.0
36.0,4.0,27.0,5.0,4.0,4.0,5.0,2.0,2.0,0.0,1.0,8.0,8.0,7.0,8.0,0.0,2.0,0.0,6.0,384.0,46.0,278.0,126.0,166.0,60.0,169.0,212.0,116.0,130.0,13.0,13.0,13.0,0.22,35.0,35.0,38.0,16.0,2.0,24.0,6.666666666666667,1.0,44.0,12.666666666666666,1.0,482.0,84.0,0.0,6.0,2.8333333333333335,1.5,30.0,0.0,1.5,28.5,90.0,49.0,4.0,0.0,9.0,1.0,4.0,471614.3333333333,8061472.75,2.0,2.0,4.0,0.0,0.0
11.0,0.0,4.0,7.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,11.0,0.0,0.0,0.0,11.0,170.0,14.0,39.0,35.0,1.0,117.0,26.0,28.0,27.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,13.0,3.727272727272727,0.0,1.0,0.5454545454545454,0.0,1.0,0.09090909090909091,0.0,0.0,0.0,nan,nan,nan,nan,nan,9.0,4.0,1.0,0.0,9.0,1.0,7.0,nan,6044070.625,nan,nan,0.0,1.0,0.0
10.0,0.0,9.0,2.0,2.0,2.0,2.0,1.0,5.0,6.0,5.0,74.0,70.0,53.0,76.0,15.0,26.0,0.0,35.0,1074.0,100.0,776.0,243.0,431.0,204.0,396.0,541.0,214.0,349.0,8.0,8.0,9.0,0.26,146.0,146.0,156.0,74.0,1.0,47.0,10.757142857142858,1.0,18.0,4.1571428571428575,1.0,16.0,2.2857142857142856,0.0,3.0,0.5571428571428572,1.5,25.0,0.0,1.0,65.0,29.0,19.0,3.0,0.0,7.0,1.0,1.0,402388.5,624948.1666666666,4.0,4.0,2.0,1.0,0.0
15.0,0.0,14.0,0.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,23.0,23.0,1.0,23.0,0.0,3.0,0.0,20.0,411.0,38.0,348.0,125.0,194.0,25.0,130.0,208.0,97.0,145.0,18.0,18.0,23.0,0.07,72.0,72.0,78.0,25.0,0.0,14.0,3.8095238095238093,0.0,32.0,5.0,1.0,484.0,26.38095238095238,0.0,5.0,1.1904761904761905,1.0,39.0,0.0,2.0,52.0,9.0,9.0,1.0,0.0,3.0,1.0,3.0,nan,31435884.0,nan,nan,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,32.0,3.0,12.0,11.0,0.0,17.0,8.0,9.0,9.0,0.0,0.0,0.0,0.0,1.42,0.0,0.0,0.0,0.0,0.0,13.0,2.935483870967742,1.0,8.0,3.225806451612903,0.0,5.0,1.6129032258064515,0.0,2.0,0.41935483870967744,2.0,8.0,0.4,3.4,21.6,3.0,3.0,1.0,0.0,5.0,1.0,5.0,nan,5788863.5,nan,nan,0.0,1.0,0.0
23.0,0.0,17.0,6.0,4.0,4.0,4.0,2.0,1.0,1.0,1.0,4.0,3.0,1.0,4.0,0.0,0.0,0.0,4.0,147.0,9.0,92.0,33.0,49.0,46.0,56.0,75.0,34.0,44.0,10.0,10.0,11.0,0.5,15.0,15.0,16.0,8.0,4.0,13.0,8.0,2.0,19.0,8.0,2.0,38.0,14.0,1.0,2.0,1.3333333333333333,1.0,20.0,0.0,2.0,50.0,4.0,1.0,1.0,1.0,5.0,1.0,2.0,nan,3552577.0,3.0,3.0,0.0,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,4.0,7.0,6.0,0.0,22.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,3.14,0.0,0.0,0.0,0.0,0.0,46.0,2.932394366197183,0.0,50.0,3.771830985915493,0.0,13825.0,31.911267605633803,0.0,6.0,0.5112676056338028,1.5327868852459017,9.811475409836065,0.13934426229508196,1.319672131147541,15.229508196721312,164.0,16.0,4.0,0.0,62.0,3.0,27.0,359825.0,1069188.3442622952,3.0,1.0,2.0,2.0,0.0
11.0,1.0,8.0,2.0,2.0,2.0,2.0,1.0,2.0,5.0,3.0,42.0,37.0,24.0,42.0,9.0,4.0,0.0,29.0,635.0,80.0,452.0,203.0,231.0,107.0,277.0,350.0,184.0,208.0,8.0,8.0,8.0,0.24,67.0,67.0,71.0,51.0,0.0,16.0,4.557377049180328,1.0,22.0,5.098360655737705,1.0,14.0,1.9180327868852458,0.0,5.0,0.5245901639344263,1.0,26.833333333333332,0.0,1.3333333333333333,59.833333333333336,27.0,6.0,1.0,0.0,32.0,1.0,14.0,nan,1892806.1290322582,nan,nan,0.0,1.0,0.0
9.0,0.0,7.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,6.0,51.0,52.0,18.0,53.0,0.0,6.0,0.0,47.0,634.0,91.0,413.0,136.0,233.0,130.0,203.0,302.0,126.0,199.0,11.0,11.0,13.0,0.31,95.0,95.0,108.0,55.0,0.0,34.0,5.7534246575342465,0.0,17.0,3.9315068493150687,1.0,18.0,2.4657534246575343,0.0,5.0,0.6438356164383562,1.1666666666666667,11.166666666666666,0.0,1.0,42.5,174.0,36.0,3.0,0.0,9.0,3.0,7.0,655920.0,3541652.0,nan,nan,1.0,2.0,0.0
29.0,2.0,18.0,9.0,3.0,3.0,3.0,1.0,1.0,12.0,1.0,12.0,0.0,0.0,12.0,0.0,8.0,0.0,4.0,392.0,41.0,223.0,66.0,160.0,128.0,139.0,182.0,70.0,124.0,7.0,7.0,8.0,0.57,40.0,40.0,41.0,14.0,1.0,15.0,4.75,1.0,17.0,4.25,1.0,18.0,5.0,0.0,3.0,1.4166666666666667,1.0,14.0,0.0,1.0,0.0,18.0,1.0,1.0,0.0,4.0,1.0,4.0,nan,9444405.333333334,nan,nan,1.0,0.0,0.0
14.0,0.0,4.0,10.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,119.0,14.0,29.0,26.0,1.0,76.0,21.0,23.0,22.0,1.0,1.0,1.0,1.0,2.62,1.0,1.0,1.0,1.0,0.0,7.0,2.090909090909091,0.0,4.0,1.1818181818181819,0.0,1.0,0.18181818181818182,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,15.0,1.0,1.0,7.0,1.0,4.0,nan,3699143.3333333335,3.0,3.0,1.0,0.0,3.0
19.0,0.0,5.0,14.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,282.0,282.0,0.0,282.0,282.0,0.0,0.0,0.0,3673.0,290.0,731.0,701.0,17.0,2652.0,391.0,404.0,394.0,10.0,1.0,1.0,1.0,3.63,10.0,10.0,10.0,10.0,0.0,98.0,6.673758865248227,0.0,6.0,0.723404255319149,0.0,1.0,0.03546099290780142,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,18.0,2.0,3.0,0.0,64.0,3.0,19.0,1229826.0,1042972.4920634921,3.3333333333333335,1.0,2.0,1.0,0.0
7.0,0.0,7.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,58.0,8.0,27.0,9.0,15.0,23.0,7.0,11.0,8.0,3.0,1.0,1.0,1.0,0.85,3.0,3.0,3.0,3.0,6.0,6.0,6.0,6.0,6.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0,3.0,0.0,3.0,4.0,1.0,0.0,3.0,1.0,2.0,nan,9305999.0,1.0,1.0,0.0,1.0,0.0
7.0,0.0,7.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,59.0,8.0,28.0,10.0,15.0,23.0,7.0,11.0,8.0,3.0,1.0,1.0,1.0,0.82,3.0,3.0,3.0,3.0,6.0,6.0,6.0,6.0,6.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0,3.0,0.0,2.0,4.0,1.0,0.0,3.0,1.0,2.0,nan,9305999.0,1.0,1.0,0.0,1.0,0.0
7.0,0.0,7.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,57.0,7.0,27.0,9.0,15.0,23.0,7.0,11.0,8.0,3.0,1.0,1.0,1.0,0.85,3.0,3.0,3.0,3.0,6.0,6.0,6.0,6.0,6.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0,3.0,0.0,2.0,3.0,1.0,0.0,3.0,1.0,2.0,nan,9305999.0,1.0,1.0,0.0,1.0,0.0
